level_0,index,word1,word2,answer,labels,text,kFold
906,403,酒場,教会,人のストレスを解消できる場所である,1,酒場[SEP]教会[SEP]人のストレスを解消できる場所である,6
907,404,理論,建物,規則に従って成り立っている,1,理論[SEP]建物[SEP]規則に従って成り立っている,1
908,405,ダイヤモンド,雪片,キラキラしている,1,ダイヤモンド[SEP]雪片[SEP]キラキラしている,2
909,408,美術館,墓,厳かな雰囲気がある,1,美術館[SEP]墓[SEP]厳かな雰囲気がある,6
910,409,剣,拳銃,武器になる,2,剣[SEP]拳銃[SEP]武器になる,4
911,410,太陽,電球,眩しい光,1,太陽[SEP]電球[SEP]眩しい光,6
912,413,道,川,くねくねしている・自然に出来た,1,道[SEP]川[SEP]くねくねしている・自然に出来た,4
913,415,輪っか,ネックレス,丸いひも状,2,輪っか[SEP]ネックレス[SEP]丸いひも状,1
914,416,なぞなぞ,迷宮,一筋縄ではいかない,1,なぞなぞ[SEP]迷宮[SEP]一筋縄ではいかない,3
915,417,時間,川,動いている（進んでいる）,2,時間[SEP]川[SEP]動いている（進んでいる）,3
916,418,会社,木,人が育てる,1,会社[SEP]木[SEP]人が育てる,4
917,419,酒場,教会,人が癒される場所,1,酒場[SEP]教会[SEP]人が癒される場所,5
918,420,理論,建物,順序良く積み上げていく,1,理論[SEP]建物[SEP]順序良く積み上げていく,4
919,421,記憶,牢獄,囚われてしまう,2,記憶[SEP]牢獄[SEP]囚われてしまう,4
920,422,結婚,合金,違う者同士が一緒になる,2,結婚[SEP]合金[SEP]違う者同士が一緒になる,1
921,424,美術館,墓,その人の『顔』になる,1,美術館[SEP]墓[SEP]その人の『顔』になる,4
922,425,鳥,飛行機,羽がある,1,鳥[SEP]飛行機[SEP]羽がある,1
923,426,愛,薬物,はまりやすい,2,愛[SEP]薬物[SEP]はまりやすい,0
924,427,山,障害物,壁のよう,1,山[SEP]障害物[SEP]壁のよう,5
925,428,なぞなぞ,迷宮,難しい,1,なぞなぞ[SEP]迷宮[SEP]難しい,1
926,431,記憶,牢獄,忌まわしい,1,記憶[SEP]牢獄[SEP]忌まわしい,0
927,432,結婚,合金,一つになる,2,結婚[SEP]合金[SEP]一つになる,5
928,433,剣,拳銃,打つ,0,剣[SEP]拳銃[SEP]打つ,6
929,434,愛,薬物,見えないもの,0,愛[SEP]薬物[SEP]見えないもの,6
930,435,山,障害物,でこぼこ,1,山[SEP]障害物[SEP]でこぼこ,6
931,439,会社,木,土台になるもの,1,会社[SEP]木[SEP]土台になるもの,6
932,440,酒場,教会,場所,0,酒場[SEP]教会[SEP]場所,0
933,441,理論,建物,必要なもの,1,理論[SEP]建物[SEP]必要なもの,1
934,442,記憶,牢獄,考える,0,記憶[SEP]牢獄[SEP]考える,2
935,443,結婚,合金,できればいいもの,1,結婚[SEP]合金[SEP]できればいいもの,0
936,444,美術館,墓,小さいものも大きいものもある,1,美術館[SEP]墓[SEP]小さいものも大きいものもある,3
937,445,剣,拳銃,攻撃するときに使う,1,剣[SEP]拳銃[SEP]攻撃するときに使う,5
938,446,太陽,電球,光を放っている,2,太陽[SEP]電球[SEP]光を放っている,5
939,447,山頂,針,先が尖って見える,2,山頂[SEP]針[SEP]先が尖って見える,5
940,449,愛,薬物,なかなか離れることが出来ない,2,愛[SEP]薬物[SEP]なかなか離れることが出来ない,0
941,450,山,障害物,その先に行くときに、越えていかなければならない,2,山[SEP]障害物[SEP]その先に行くときに、越えていかなければならない,2
942,451,輪っか,ネックレス,形が円である。,2,輪っか[SEP]ネックレス[SEP]形が円である。,0
943,452,なぞなぞ,迷宮,解かなければ先に進むことが出来ない,2,なぞなぞ[SEP]迷宮[SEP]解かなければ先に進むことが出来ない,4
944,453,会社,木,会社は建造物として、木は植物としてそびえ立っている,1,会社[SEP]木[SEP]会社は建造物として、木は植物としてそびえ立っている,5
945,454,酒場,教会,人が集まる場である,2,酒場[SEP]教会[SEP]人が集まる場である,5
946,456,ダイヤモンド,雪片,光り輝いている,1,ダイヤモンド[SEP]雪片[SEP]光り輝いている,6
947,457,記憶,牢獄,領域が狭く、限られている,1,記憶[SEP]牢獄[SEP]領域が狭く、限られている,5
948,458,結婚,合金,輝かしい物事である,1,結婚[SEP]合金[SEP]輝かしい物事である,0
949,459,思考,網,1つの回路になっている,2,思考[SEP]網[SEP]1つの回路になっている,0
950,460,美術館,墓,大切なものや人を保管しておく場所,2,美術館[SEP]墓[SEP]大切なものや人を保管しておく場所,0
951,463,太陽,電球,光源,2,太陽[SEP]電球[SEP]光源,0
952,464,紙,葉っぱ,材料の元,0,紙[SEP]葉っぱ[SEP]材料の元,6
953,465,愛,薬物,依存性,2,愛[SEP]薬物[SEP]依存性,4
954,466,輪っか,ネックレス,繋がっている,1,輪っか[SEP]ネックレス[SEP]繋がっている,5
955,468,理論,建物,基礎がある,2,理論[SEP]建物[SEP]基礎がある,4
956,469,ダイヤモンド,雪片,光を反射する,1,ダイヤモンド[SEP]雪片[SEP]光を反射する,0
957,470,記憶,牢獄,トラウマになる,1,記憶[SEP]牢獄[SEP]トラウマになる,0
958,471,結婚,合金,安定性が増す,1,結婚[SEP]合金[SEP]安定性が増す,4
959,472,思考,網,深く沈める,1,思考[SEP]網[SEP]深く沈める,5
960,473,美術館,墓,安置されている,2,美術館[SEP]墓[SEP]安置されている,1
961,474,剣,拳銃,どちらも武器である,2,剣[SEP]拳銃[SEP]どちらも武器である,3
962,475,みかん,ボール,どちらも丸い,1,みかん[SEP]ボール[SEP]どちらも丸い,5
963,477,紙,葉っぱ,どちらも薄っぺらいところ,1,紙[SEP]葉っぱ[SEP]どちらも薄っぺらいところ,0
964,478,山頂,針,どちらも尖っているところ,2,山頂[SEP]針[SEP]どちらも尖っているところ,2
965,479,道,川,どちらも長く遠くまで続くところ,1,道[SEP]川[SEP]どちらも長く遠くまで続くところ,0
966,480,愛,薬物,どちらも人を助けるものである,1,愛[SEP]薬物[SEP]どちらも人を助けるものである,1
967,481,山,障害物,どちらも人の前にそびえたつものである,1,山[SEP]障害物[SEP]どちらも人の前にそびえたつものである,4
968,483,なぞなぞ,迷宮,どちらも知恵と知識を必要とするところ,1,なぞなぞ[SEP]迷宮[SEP]どちらも知恵と知識を必要とするところ,3
969,484,時間,川,どちらも止まることなく流れ続けるところ,2,時間[SEP]川[SEP]どちらも止まることなく流れ続けるところ,5
970,486,酒場,教会,どちらも人に癒しを与える場所である,1,酒場[SEP]教会[SEP]どちらも人に癒しを与える場所である,6
971,487,理論,建物,どちらも基礎からしっかりとしていなければいけない,2,理論[SEP]建物[SEP]どちらも基礎からしっかりとしていなければいけない,0
972,489,記憶,牢獄,どちらも人が囚われてはいけないものである,2,記憶[SEP]牢獄[SEP]どちらも人が囚われてはいけないものである,4
973,490,結婚,合金,どちらも結びつきが大事である,2,結婚[SEP]合金[SEP]どちらも結びつきが大事である,4
974,491,思考,網,どちらも張り巡らせるものである,2,思考[SEP]網[SEP]どちらも張り巡らせるものである,0
975,492,美術館,墓,どちらも大切なものが収められている,2,美術館[SEP]墓[SEP]どちらも大切なものが収められている,0
976,493,剣,拳銃,凶器となるもの、決闘につかうもの,1,剣[SEP]拳銃[SEP]凶器となるもの、決闘につかうもの,2
977,494,太陽,電球,明るく照らすもの、暖かいもの,2,太陽[SEP]電球[SEP]明るく照らすもの、暖かいもの,3
978,495,紙,葉っぱ,薄っぺらいもの、風になびくもの,1,紙[SEP]葉っぱ[SEP]薄っぺらいもの、風になびくもの,3
979,496,山頂,針,先がとがっているもの,2,山頂[SEP]針[SEP]先がとがっているもの,0
980,497,道,川,細くて長いもの,1,道[SEP]川[SEP]細くて長いもの,4
981,498,愛,薬物,中毒になる可能性のあるもの,2,愛[SEP]薬物[SEP]中毒になる可能性のあるもの,1
982,499,山,障害物,簡単には乗り越えられないもの,2,山[SEP]障害物[SEP]簡単には乗り越えられないもの,0
983,501,なぞなぞ,迷宮,頭を使って答えを出すもの,2,なぞなぞ[SEP]迷宮[SEP]頭を使って答えを出すもの,2
984,503,会社,木,どっしりと固定されているもの,1,会社[SEP]木[SEP]どっしりと固定されているもの,4
985,506,ダイヤモンド,雪片,キラキラと光るもの,1,ダイヤモンド[SEP]雪片[SEP]キラキラと光るもの,4
986,507,記憶,牢獄,薄暗い中にあるもの,1,記憶[SEP]牢獄[SEP]薄暗い中にあるもの,6
987,508,結婚,合金,２つが合わさって出来る素敵なもの,2,結婚[SEP]合金[SEP]２つが合わさって出来る素敵なもの,2
988,510,美術館,墓,貴重なものが収まっている場所,2,美術館[SEP]墓[SEP]貴重なものが収まっている場所,2
989,511,剣,拳銃,殺傷能力のある武器,2,剣[SEP]拳銃[SEP]殺傷能力のある武器,5
990,512,紙,葉っぱ,手でちぎれる,1,紙[SEP]葉っぱ[SEP]手でちぎれる,2
991,513,山頂,針,とがっている,2,山頂[SEP]針[SEP]とがっている,3
992,514,道,川,どこまでも続く,1,道[SEP]川[SEP]どこまでも続く,4
993,515,愛,薬物,依存する可能性のあるもの,2,愛[SEP]薬物[SEP]依存する可能性のあるもの,3
994,516,山,障害物,越えるもの,2,山[SEP]障害物[SEP]越えるもの,4
995,517,輪っか,ネックレス,形が円,2,輪っか[SEP]ネックレス[SEP]形が円,6
996,518,なぞなぞ,迷宮,惑わされる,1,なぞなぞ[SEP]迷宮[SEP]惑わされる,5
997,519,時間,川,とどまらず流れていくもの,2,時間[SEP]川[SEP]とどまらず流れていくもの,2
998,520,会社,木,成長して拡大していくこと,1,会社[SEP]木[SEP]成長して拡大していくこと,3
999,522,理論,建物,動かすことが困難なこと,1,理論[SEP]建物[SEP]動かすことが困難なこと,1
1000,523,ダイヤモンド,雪片,光に当たると反射する,1,ダイヤモンド[SEP]雪片[SEP]光に当たると反射する,5
1001,524,記憶,牢獄,とらわれたら抜けだしにくいこと,2,記憶[SEP]牢獄[SEP]とらわれたら抜けだしにくいこと,3
1002,527,美術館,墓,物や人が最後に行きつくところ,1,美術館[SEP]墓[SEP]物や人が最後に行きつくところ,4
1003,528,鳥,飛行機,空を飛べること,2,鳥[SEP]飛行機[SEP]空を飛べること,5
1004,529,剣,拳銃,人を殺す力があること,1,剣[SEP]拳銃[SEP]人を殺す力があること,0
1005,531,太陽,電球,明るい所,1,太陽[SEP]電球[SEP]明るい所,0
1006,532,紙,葉っぱ,物を包むことができる,1,紙[SEP]葉っぱ[SEP]物を包むことができる,1
1007,533,道,川,長い所,1,道[SEP]川[SEP]長い所,0
1008,534,愛,薬物,中毒性があることろ,2,愛[SEP]薬物[SEP]中毒性があることろ,5
1009,535,山,障害物,先がしんどいという事が分かっている所。,1,山[SEP]障害物[SEP]先がしんどいという事が分かっている所。,6
1010,537,なぞなぞ,迷宮,難しくて頭が混乱しそうな所。,1,なぞなぞ[SEP]迷宮[SEP]難しくて頭が混乱しそうな所。,3
1011,538,時間,川,時間が流れる速度や、川の流れが速い所が似ている。,1,時間[SEP]川[SEP]時間が流れる速度や、川の流れが速い所が似ている。,2
1012,541,理論,建物,どちらもしっかりと取り組まないと完成しない所。,1,理論[SEP]建物[SEP]どちらもしっかりと取り組まないと完成しない所。,1
1013,542,ダイヤモンド,雪片,輝いていて、小さい所。,1,ダイヤモンド[SEP]雪片[SEP]輝いていて、小さい所。,3
1014,544,結婚,合金,固いもので結ばれている所が似ている。,2,結婚[SEP]合金[SEP]固いもので結ばれている所が似ている。,2
1015,546,美術館,墓,墓場には過去の貴重なものがあるので、美術館と似ている。,1,美術館[SEP]墓[SEP]墓場には過去の貴重なものがあるので、美術館と似ている。,6
1016,547,鳥,飛行機,どちらも空を飛ぶ,2,鳥[SEP]飛行機[SEP]どちらも空を飛ぶ,1
1017,548,道,川,蛇行しているものもある,1,道[SEP]川[SEP]蛇行しているものもある,5
1018,550,輪っか,ネックレス,輪の形をしている,2,輪っか[SEP]ネックレス[SEP]輪の形をしている,4
1019,551,なぞなぞ,迷宮,どちらも解くものである,2,なぞなぞ[SEP]迷宮[SEP]どちらも解くものである,3
1020,553,理論,建物,理論は構築、建物は建築のように、どちらも「建てる」というイメージが有る,2,理論[SEP]建物[SEP]理論は構築、建物は建築のように、どちらも「建てる」というイメージが有る,3
1021,554,ダイヤモンド,雪片,結晶体である,2,ダイヤモンド[SEP]雪片[SEP]結晶体である,4
1022,555,記憶,牢獄,記憶の檻に閉じ込められるという表現がある→檻のイメージが有る→牢獄に似ている,0,記憶[SEP]牢獄[SEP]記憶の檻に閉じ込められるという表現がある→檻のイメージが有る→牢獄に似ている,2
1023,557,思考,網,思考は網に例えられる,0,思考[SEP]網[SEP]思考は網に例えられる,2
1024,561,輪っか,ネックレス,首にかける,1,輪っか[SEP]ネックレス[SEP]首にかける,6
1025,562,なぞなぞ,迷宮,悩む,1,なぞなぞ[SEP]迷宮[SEP]悩む,0
1026,564,理論,建物,建設的,0,理論[SEP]建物[SEP]建設的,2
1027,565,ダイヤモンド,雪片,眩しい,1,ダイヤモンド[SEP]雪片[SEP]眩しい,1
1028,566,結婚,合金,一緒になる,2,結婚[SEP]合金[SEP]一緒になる,4
1029,568,剣,拳銃,武器として使用される,2,剣[SEP]拳銃[SEP]武器として使用される,3
1030,569,みかん,ボール,ほぼ同じ大きさの球体,2,みかん[SEP]ボール[SEP]ほぼ同じ大きさの球体,2
1031,571,紙,葉っぱ,厚みがなく薄い,1,紙[SEP]葉っぱ[SEP]厚みがなく薄い,4
1032,572,道,川,自然の中に存在し、果てしなく長い,1,道[SEP]川[SEP]自然の中に存在し、果てしなく長い,5
1033,574,山,障害物,険しい,1,山[SEP]障害物[SEP]険しい,1
1034,576,時間,川,連続性があり戻ることができない,1,時間[SEP]川[SEP]連続性があり戻ることができない,1
1035,577,会社,木,人々にとって大事な要素,0,会社[SEP]木[SEP]人々にとって大事な要素,3
1036,578,酒場,教会,人々が集まる場所,2,酒場[SEP]教会[SEP]人々が集まる場所,6
1037,579,理論,建物,計算で成り立っている,1,理論[SEP]建物[SEP]計算で成り立っている,2
1038,580,ダイヤモンド,雪片,輝いていて美しい,1,ダイヤモンド[SEP]雪片[SEP]輝いていて美しい,5
1039,581,結婚,合金,輝かしさ,1,結婚[SEP]合金[SEP]輝かしさ,3
1040,583,美術館,墓,人が静かに集まる場所,1,美術館[SEP]墓[SEP]人が静かに集まる場所,4
1041,585,剣,拳銃,他者を威嚇する,1,剣[SEP]拳銃[SEP]他者を威嚇する,5
1042,587,太陽,電球,空間を照らす,2,太陽[SEP]電球[SEP]空間を照らす,1
1043,588,紙,葉っぱ,薄く折れ曲がる,1,紙[SEP]葉っぱ[SEP]薄く折れ曲がる,5
1044,589,山頂,針,先端が危険,1,山頂[SEP]針[SEP]先端が危険,3
1045,590,愛,薬物,終着点である,0,愛[SEP]薬物[SEP]終着点である,1
1046,592,輪っか,ネックレス,繋ぎとめて活用するもの,1,輪っか[SEP]ネックレス[SEP]繋ぎとめて活用するもの,5
1047,593,なぞなぞ,迷宮,新たな探求,1,なぞなぞ[SEP]迷宮[SEP]新たな探求,1
1048,595,会社,木,根っこが大事である,1,会社[SEP]木[SEP]根っこが大事である,0
1049,597,理論,建物,構築の結晶,2,理論[SEP]建物[SEP]構築の結晶,6
1050,598,ダイヤモンド,雪片,自然の結晶,2,ダイヤモンド[SEP]雪片[SEP]自然の結晶,1
1051,599,記憶,牢獄,原点回帰,0,記憶[SEP]牢獄[SEP]原点回帰,5
1052,600,結婚,合金,表裏一体,0,結婚[SEP]合金[SEP]表裏一体,5
1053,602,美術館,墓,遺品,1,美術館[SEP]墓[SEP]遺品,6
1054,603,鳥,飛行機,どちらも飛ぶという点で似ている,2,鳥[SEP]飛行機[SEP]どちらも飛ぶという点で似ている,6
1055,605,みかん,ボール,どちらも丸いものという点で似ている,1,みかん[SEP]ボール[SEP]どちらも丸いものという点で似ている,4
1056,607,紙,葉っぱ,どちらも木から成り立っているものという点で似ている,2,紙[SEP]葉っぱ[SEP]どちらも木から成り立っているものという点で似ている,2
1057,608,山頂,針,どちらもてっぺんがあるという点で似ている,0,山頂[SEP]針[SEP]どちらもてっぺんがあるという点で似ている,3
1058,609,道,川,どちらもある物体が流れるという点で似ている,1,道[SEP]川[SEP]どちらもある物体が流れるという点で似ている,6
1059,611,山,障害物,どちらも越えるものという点で似ている,2,山[SEP]障害物[SEP]どちらも越えるものという点で似ている,5
1060,613,なぞなぞ,迷宮,入り込んでしまうと抜けられないという点で似ている,2,なぞなぞ[SEP]迷宮[SEP]入り込んでしまうと抜けられないという点で似ている,6
1061,616,酒場,教会,人々が好んで集う場所という点で似ている,2,酒場[SEP]教会[SEP]人々が好んで集う場所という点で似ている,6
1062,617,理論,建物,どちらも組み立てていくものという点で似ている,2,理論[SEP]建物[SEP]どちらも組み立てていくものという点で似ている,5
1063,618,ダイヤモンド,雪片,ミクロで見れば結晶構造を持っているという点で似ている,2,ダイヤモンド[SEP]雪片[SEP]ミクロで見れば結晶構造を持っているという点で似ている,6
1064,620,結婚,合金,異なったものが合わさるという点で似ている,2,結婚[SEP]合金[SEP]異なったものが合わさるという点で似ている,6
1065,621,思考,網,張り巡らすという点で似ている,2,思考[SEP]網[SEP]張り巡らすという点で似ている,0
1066,622,美術館,墓,並べて置いておくという点で似ている,1,美術館[SEP]墓[SEP]並べて置いておくという点で似ている,3
1067,623,鳥,飛行機,空高く、しかも長く飛ぶことができます。,2,鳥[SEP]飛行機[SEP]空高く、しかも長く飛ぶことができます。,2
1068,624,剣,拳銃,相手を傷つけることができます。,1,剣[SEP]拳銃[SEP]相手を傷つけることができます。,2
1069,625,みかん,ボール,形が丸くて、手で持てる大きさです。,1,みかん[SEP]ボール[SEP]形が丸くて、手で持てる大きさです。,4
1070,627,紙,葉っぱ,薄くて、平べったいです。,1,紙[SEP]葉っぱ[SEP]薄くて、平べったいです。,1
1071,628,山頂,針,とがっています。,2,山頂[SEP]針[SEP]とがっています。,4
1072,630,愛,薬物,人間を夢中にさせます。,2,愛[SEP]薬物[SEP]人間を夢中にさせます。,5
1073,631,山,障害物,乗り越えるのが難しいです。,2,山[SEP]障害物[SEP]乗り越えるのが難しいです。,1
1074,632,輪っか,ネックレス,丸くて、首にかけることができます。,2,輪っか[SEP]ネックレス[SEP]丸くて、首にかけることができます。,2
1075,633,なぞなぞ,迷宮,よく分からないので、迷います。,1,なぞなぞ[SEP]迷宮[SEP]よく分からないので、迷います。,1
1076,634,時間,川,ずっと流れていきます。,2,時間[SEP]川[SEP]ずっと流れていきます。,5
1077,635,会社,木,伸びていきます。,1,会社[SEP]木[SEP]伸びていきます。,4
1078,637,理論,建物,基礎が大切です。,2,理論[SEP]建物[SEP]基礎が大切です。,4
1079,638,ダイヤモンド,雪片,キラキラと輝いています。,1,ダイヤモンド[SEP]雪片[SEP]キラキラと輝いています。,0
1080,640,結婚,合金,貴重なものです。,1,結婚[SEP]合金[SEP]貴重なものです。,2
1081,641,思考,網,張り巡らすものです。,2,思考[SEP]網[SEP]張り巡らすものです。,2
1082,642,美術館,墓,訪れたいところです。,1,美術館[SEP]墓[SEP]訪れたいところです。,4
1083,643,鳥,飛行機,両方とも空を飛ぶ,2,鳥[SEP]飛行機[SEP]両方とも空を飛ぶ,4
1084,645,みかん,ボール,球体である,2,みかん[SEP]ボール[SEP]球体である,0
1085,646,太陽,電球,明るく光り輝くもの,1,太陽[SEP]電球[SEP]明るく光り輝くもの,5
1086,648,山頂,針,頂点を持っている,1,山頂[SEP]針[SEP]頂点を持っている,6
1087,650,愛,薬物,人を多幸感に導く,1,愛[SEP]薬物[SEP]人を多幸感に導く,4
1088,651,山,障害物,通行の妨げになる,2,山[SEP]障害物[SEP]通行の妨げになる,6
1089,652,輪っか,ネックレス,円状でドーナツ型になっているもの,2,輪っか[SEP]ネックレス[SEP]円状でドーナツ型になっているもの,3
1090,653,なぞなぞ,迷宮,頭を使って解決する必要がある課題である,2,なぞなぞ[SEP]迷宮[SEP]頭を使って解決する必要がある課題である,5
1091,654,時間,川,継続的に流れているもの,2,時間[SEP]川[SEP]継続的に流れているもの,2
1092,655,会社,木,しっかりと根をはらないと倒れてしまうもの,1,会社[SEP]木[SEP]しっかりと根をはらないと倒れてしまうもの,3
1093,657,理論,建物,構築過程が重要であるもの,2,理論[SEP]建物[SEP]構築過程が重要であるもの,2
1094,662,美術館,墓,過去の遺産が眠る場所,2,美術館[SEP]墓[SEP]過去の遺産が眠る場所,2
1095,664,剣,拳銃,人を殺せること、武器として使うこと,2,剣[SEP]拳銃[SEP]人を殺せること、武器として使うこと,1
1096,665,太陽,電球,光をもたらしてくれる,2,太陽[SEP]電球[SEP]光をもたらしてくれる,2
1097,666,紙,葉っぱ,薄っぺらいこと、破くことができること,1,紙[SEP]葉っぱ[SEP]薄っぺらいこと、破くことができること,1
1098,667,山頂,針,先がとんがっていること,2,山頂[SEP]針[SEP]先がとんがっていること,4
1099,668,道,川,細長く続いてること,1,道[SEP]川[SEP]細長く続いてること,1
1100,670,山,障害物,乗り越えなくてはゴールが目指せないこと,2,山[SEP]障害物[SEP]乗り越えなくてはゴールが目指せないこと,1
1101,671,なぞなぞ,迷宮,一筋縄では解けないこと,1,なぞなぞ[SEP]迷宮[SEP]一筋縄では解けないこと,1
1102,673,会社,木,小さい芽から育てなくてはいけないこと,1,会社[SEP]木[SEP]小さい芽から育てなくてはいけないこと,3
1103,675,理論,建物,正しいこと,0,理論[SEP]建物[SEP]正しいこと,2
1104,676,ダイヤモンド,雪片,輝いていること,1,ダイヤモンド[SEP]雪片[SEP]輝いていること,6
1105,677,記憶,牢獄,辛いことも忘れることがなかなかできないこと,2,記憶[SEP]牢獄[SEP]辛いことも忘れることがなかなかできないこと,5
1106,679,思考,網,手繰り寄せること,1,思考[SEP]網[SEP]手繰り寄せること,4
1107,680,美術館,墓,静かなとこ,1,美術館[SEP]墓[SEP]静かなとこ,1
1108,681,剣,拳銃,傷つける,1,剣[SEP]拳銃[SEP]傷つける,5
1109,682,みかん,ボール,球形,2,みかん[SEP]ボール[SEP]球形,2
1110,683,道,川,進むことができる,2,道[SEP]川[SEP]進むことができる,3
1111,684,愛,薬物,中毒になる,2,愛[SEP]薬物[SEP]中毒になる,3
1112,685,山,障害物,向こうが見えない,1,山[SEP]障害物[SEP]向こうが見えない,6
1113,686,輪っか,ネックレス,端がない,1,輪っか[SEP]ネックレス[SEP]端がない,3
1114,687,なぞなぞ,迷宮,答えにたどり着くことが容易ではない,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くことが容易ではない,4
1115,688,会社,木,拠り所,1,会社[SEP]木[SEP]拠り所,3
1116,690,ダイヤモンド,雪片,結晶の形が似ている,2,ダイヤモンド[SEP]雪片[SEP]結晶の形が似ている,6
1117,695,鳥,飛行機,空を飛べる,2,鳥[SEP]飛行機[SEP]空を飛べる,5
1118,696,剣,拳銃,人を攻撃することができる,1,剣[SEP]拳銃[SEP]人を攻撃することができる,4
1119,697,みかん,ボール,丸い。,1,みかん[SEP]ボール[SEP]丸い。,5
1120,699,愛,薬物,味わったらやめられない,2,愛[SEP]薬物[SEP]味わったらやめられない,2
1121,700,山,障害物,超えるのに大変なもの,2,山[SEP]障害物[SEP]超えるのに大変なもの,6
1122,701,輪っか,ネックレス,丸くなっている,2,輪っか[SEP]ネックレス[SEP]丸くなっている,4
1123,703,時間,川,長くて果てしない,1,時間[SEP]川[SEP]長くて果てしない,1
1124,704,会社,木,努力次第で大きく育つ,1,会社[SEP]木[SEP]努力次第で大きく育つ,2
1125,705,酒場,教会,通うことができる,1,酒場[SEP]教会[SEP]通うことができる,4
1126,706,ダイヤモンド,雪片,光輝く,1,ダイヤモンド[SEP]雪片[SEP]光輝く,2
1127,707,記憶,牢獄,つらい状況でも逃れられない,2,記憶[SEP]牢獄[SEP]つらい状況でも逃れられない,3
1128,709,思考,網,はりめぐらすもの,2,思考[SEP]網[SEP]はりめぐらすもの,2
1129,710,美術館,墓,心が落ち着く場所,1,美術館[SEP]墓[SEP]心が落ち着く場所,1
1130,711,剣,拳銃,攻撃もするし防御をするもの,1,剣[SEP]拳銃[SEP]攻撃もするし防御をするもの,1
1131,714,山頂,針,とんがっている,2,山頂[SEP]針[SEP]とんがっている,5
1132,715,道,川,長くつづいている,1,道[SEP]川[SEP]長くつづいている,0
1133,716,愛,薬物,なかなかぬけだせないもの,2,愛[SEP]薬物[SEP]なかなかぬけだせないもの,6
1134,717,山,障害物,苦しい事がある,1,山[SEP]障害物[SEP]苦しい事がある,4
1135,719,なぞなぞ,迷宮,答えが出るまで考え続けるもの,2,なぞなぞ[SEP]迷宮[SEP]答えが出るまで考え続けるもの,6
1136,721,会社,木,成長していくもの,1,会社[SEP]木[SEP]成長していくもの,4
1137,722,理論,建物,よく考えて構成するもの,2,理論[SEP]建物[SEP]よく考えて構成するもの,6
1138,723,ダイヤモンド,雪片,キラキラしたもの,1,ダイヤモンド[SEP]雪片[SEP]キラキラしたもの,3
1139,725,結婚,合金,融合したり離れたりする,2,結婚[SEP]合金[SEP]融合したり離れたりする,5
1140,727,美術館,墓,さまざまなタイプのものがある,1,美術館[SEP]墓[SEP]さまざまなタイプのものがある,0
1141,731,太陽,電球,明るいところ,1,太陽[SEP]電球[SEP]明るいところ,1
1142,732,山頂,針,尖っているところ,2,山頂[SEP]針[SEP]尖っているところ,6
1143,733,道,川,長いところ,1,道[SEP]川[SEP]長いところ,1
1144,735,山,障害物,大きいところ,1,山[SEP]障害物[SEP]大きいところ,1
1145,736,輪っか,ネックレス,円なところ,2,輪っか[SEP]ネックレス[SEP]円なところ,2
1146,738,時間,川,流れるところ,2,時間[SEP]川[SEP]流れるところ,3
1147,740,理論,建物,立つところ,0,理論[SEP]建物[SEP]立つところ,4
1148,741,ダイヤモンド,雪片,硬いところ,0,ダイヤモンド[SEP]雪片[SEP]硬いところ,3
1149,742,記憶,牢獄,出てくるところ,1,記憶[SEP]牢獄[SEP]出てくるところ,0
1150,743,結婚,合金,硬いところ,1,結婚[SEP]合金[SEP]硬いところ,0
1151,747,太陽,電球,どちらも明るく輝く,1,太陽[SEP]電球[SEP]どちらも明るく輝く,5
1152,748,紙,葉っぱ,どちらも薄っぺらい,1,紙[SEP]葉っぱ[SEP]どちらも薄っぺらい,6
1153,749,山頂,針,先が鋭い,1,山頂[SEP]針[SEP]先が鋭い,0
1154,750,愛,薬物,他人の助言を聞き入れず主観で行動する,0,愛[SEP]薬物[SEP]他人の助言を聞き入れず主観で行動する,2
1155,751,山,障害物,超えるためには自分の気持ちが肝心,1,山[SEP]障害物[SEP]超えるためには自分の気持ちが肝心,5
1156,752,輪っか,ネックレス,丸くて環状のもの,2,輪っか[SEP]ネックレス[SEP]丸くて環状のもの,6
1157,755,酒場,教会,自己陶酔,0,酒場[SEP]教会[SEP]自己陶酔,0
1158,756,理論,建物,理屈の上で成り立っている,1,理論[SEP]建物[SEP]理屈の上で成り立っている,1
1159,757,ダイヤモンド,雪片,煌めいている,1,ダイヤモンド[SEP]雪片[SEP]煌めいている,1
1160,758,記憶,牢獄,遡って無かったことに出来ない,0,記憶[SEP]牢獄[SEP]遡って無かったことに出来ない,0
1161,760,思考,網,ひとつではない,0,思考[SEP]網[SEP]ひとつではない,4
1162,761,美術館,墓,現在でも未来でもない過去のもの,1,美術館[SEP]墓[SEP]現在でも未来でもない過去のもの,6
1163,762,鳥,飛行機,空が飛べる,2,鳥[SEP]飛行機[SEP]空が飛べる,5
1164,763,剣,拳銃,戦うために使うもの、攻撃に使うもの,1,剣[SEP]拳銃[SEP]戦うために使うもの、攻撃に使うもの,4
1165,764,みかん,ボール,形が円形,2,みかん[SEP]ボール[SEP]形が円形,2
1166,766,紙,葉っぱ,手で折り曲げることが出来る,1,紙[SEP]葉っぱ[SEP]手で折り曲げることが出来る,5
