level_0,index,word1,word2,answer,labels,text,kFold
902,555,記憶,牢獄,記憶の檻に閉じ込められるという表現がある→檻のイメージが有る→牢獄に似ている,0,記憶[SEP]牢獄[SEP]記憶の檻に閉じ込められるという表現がある→檻のイメージが有る→牢獄に似ている,2
903,557,思考,網,思考は網に例えられる,0,思考[SEP]網[SEP]思考は網に例えられる,2
904,562,なぞなぞ,迷宮,悩む,1,なぞなぞ[SEP]迷宮[SEP]悩む,0
905,564,理論,建物,建設的,0,理論[SEP]建物[SEP]建設的,2
906,565,ダイヤモンド,雪片,眩しい,1,ダイヤモンド[SEP]雪片[SEP]眩しい,1
907,566,結婚,合金,一緒になる,2,結婚[SEP]合金[SEP]一緒になる,4
908,568,剣,拳銃,武器として使用される,2,剣[SEP]拳銃[SEP]武器として使用される,3
909,569,みかん,ボール,ほぼ同じ大きさの球体,2,みかん[SEP]ボール[SEP]ほぼ同じ大きさの球体,2
910,571,紙,葉っぱ,厚みがなく薄い,1,紙[SEP]葉っぱ[SEP]厚みがなく薄い,4
911,574,山,障害物,険しい,1,山[SEP]障害物[SEP]険しい,1
912,576,時間,川,連続性があり戻ることができない,1,時間[SEP]川[SEP]連続性があり戻ることができない,1
913,577,会社,木,人々にとって大事な要素,0,会社[SEP]木[SEP]人々にとって大事な要素,3
914,579,理論,建物,計算で成り立っている,1,理論[SEP]建物[SEP]計算で成り立っている,2
915,581,結婚,合金,輝かしさ,1,結婚[SEP]合金[SEP]輝かしさ,3
916,583,美術館,墓,人が静かに集まる場所,1,美術館[SEP]墓[SEP]人が静かに集まる場所,4
917,587,太陽,電球,空間を照らす,2,太陽[SEP]電球[SEP]空間を照らす,1
918,589,山頂,針,先端が危険,1,山頂[SEP]針[SEP]先端が危険,3
919,590,愛,薬物,終着点である,0,愛[SEP]薬物[SEP]終着点である,1
920,593,なぞなぞ,迷宮,新たな探求,1,なぞなぞ[SEP]迷宮[SEP]新たな探求,1
921,595,会社,木,根っこが大事である,1,会社[SEP]木[SEP]根っこが大事である,0
922,598,ダイヤモンド,雪片,自然の結晶,2,ダイヤモンド[SEP]雪片[SEP]自然の結晶,1
923,605,みかん,ボール,どちらも丸いものという点で似ている,1,みかん[SEP]ボール[SEP]どちらも丸いものという点で似ている,4
924,607,紙,葉っぱ,どちらも木から成り立っているものという点で似ている,2,紙[SEP]葉っぱ[SEP]どちらも木から成り立っているものという点で似ている,2
925,608,山頂,針,どちらもてっぺんがあるという点で似ている,0,山頂[SEP]針[SEP]どちらもてっぺんがあるという点で似ている,3
926,621,思考,網,張り巡らすという点で似ている,2,思考[SEP]網[SEP]張り巡らすという点で似ている,0
927,622,美術館,墓,並べて置いておくという点で似ている,1,美術館[SEP]墓[SEP]並べて置いておくという点で似ている,3
928,623,鳥,飛行機,空高く、しかも長く飛ぶことができます。,2,鳥[SEP]飛行機[SEP]空高く、しかも長く飛ぶことができます。,2
929,624,剣,拳銃,相手を傷つけることができます。,1,剣[SEP]拳銃[SEP]相手を傷つけることができます。,2
930,625,みかん,ボール,形が丸くて、手で持てる大きさです。,1,みかん[SEP]ボール[SEP]形が丸くて、手で持てる大きさです。,4
931,627,紙,葉っぱ,薄くて、平べったいです。,1,紙[SEP]葉っぱ[SEP]薄くて、平べったいです。,1
932,628,山頂,針,とがっています。,2,山頂[SEP]針[SEP]とがっています。,4
933,631,山,障害物,乗り越えるのが難しいです。,2,山[SEP]障害物[SEP]乗り越えるのが難しいです。,1
934,632,輪っか,ネックレス,丸くて、首にかけることができます。,2,輪っか[SEP]ネックレス[SEP]丸くて、首にかけることができます。,2
935,633,なぞなぞ,迷宮,よく分からないので、迷います。,1,なぞなぞ[SEP]迷宮[SEP]よく分からないので、迷います。,1
936,635,会社,木,伸びていきます。,1,会社[SEP]木[SEP]伸びていきます。,4
937,637,理論,建物,基礎が大切です。,2,理論[SEP]建物[SEP]基礎が大切です。,4
938,638,ダイヤモンド,雪片,キラキラと輝いています。,1,ダイヤモンド[SEP]雪片[SEP]キラキラと輝いています。,0
939,640,結婚,合金,貴重なものです。,1,結婚[SEP]合金[SEP]貴重なものです。,2
940,641,思考,網,張り巡らすものです。,2,思考[SEP]網[SEP]張り巡らすものです。,2
941,642,美術館,墓,訪れたいところです。,1,美術館[SEP]墓[SEP]訪れたいところです。,4
942,643,鳥,飛行機,両方とも空を飛ぶ,2,鳥[SEP]飛行機[SEP]両方とも空を飛ぶ,4
943,645,みかん,ボール,球体である,2,みかん[SEP]ボール[SEP]球体である,0
944,650,愛,薬物,人を多幸感に導く,1,愛[SEP]薬物[SEP]人を多幸感に導く,4
945,652,輪っか,ネックレス,円状でドーナツ型になっているもの,2,輪っか[SEP]ネックレス[SEP]円状でドーナツ型になっているもの,3
946,654,時間,川,継続的に流れているもの,2,時間[SEP]川[SEP]継続的に流れているもの,2
947,655,会社,木,しっかりと根をはらないと倒れてしまうもの,1,会社[SEP]木[SEP]しっかりと根をはらないと倒れてしまうもの,3
948,657,理論,建物,構築過程が重要であるもの,2,理論[SEP]建物[SEP]構築過程が重要であるもの,2
949,662,美術館,墓,過去の遺産が眠る場所,2,美術館[SEP]墓[SEP]過去の遺産が眠る場所,2
950,664,剣,拳銃,人を殺せること、武器として使うこと,2,剣[SEP]拳銃[SEP]人を殺せること、武器として使うこと,1
951,665,太陽,電球,光をもたらしてくれる,2,太陽[SEP]電球[SEP]光をもたらしてくれる,2
952,666,紙,葉っぱ,薄っぺらいこと、破くことができること,1,紙[SEP]葉っぱ[SEP]薄っぺらいこと、破くことができること,1
953,667,山頂,針,先がとんがっていること,2,山頂[SEP]針[SEP]先がとんがっていること,4
954,668,道,川,細長く続いてること,1,道[SEP]川[SEP]細長く続いてること,1
955,670,山,障害物,乗り越えなくてはゴールが目指せないこと,2,山[SEP]障害物[SEP]乗り越えなくてはゴールが目指せないこと,1
956,671,なぞなぞ,迷宮,一筋縄では解けないこと,1,なぞなぞ[SEP]迷宮[SEP]一筋縄では解けないこと,1
957,673,会社,木,小さい芽から育てなくてはいけないこと,1,会社[SEP]木[SEP]小さい芽から育てなくてはいけないこと,3
958,675,理論,建物,正しいこと,0,理論[SEP]建物[SEP]正しいこと,2
959,679,思考,網,手繰り寄せること,1,思考[SEP]網[SEP]手繰り寄せること,4
960,680,美術館,墓,静かなとこ,1,美術館[SEP]墓[SEP]静かなとこ,1
961,682,みかん,ボール,球形,2,みかん[SEP]ボール[SEP]球形,2
962,683,道,川,進むことができる,2,道[SEP]川[SEP]進むことができる,3
963,684,愛,薬物,中毒になる,2,愛[SEP]薬物[SEP]中毒になる,3
964,686,輪っか,ネックレス,端がない,1,輪っか[SEP]ネックレス[SEP]端がない,3
965,687,なぞなぞ,迷宮,答えにたどり着くことが容易ではない,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くことが容易ではない,4
966,688,会社,木,拠り所,1,会社[SEP]木[SEP]拠り所,3
967,696,剣,拳銃,人を攻撃することができる,1,剣[SEP]拳銃[SEP]人を攻撃することができる,4
968,699,愛,薬物,味わったらやめられない,2,愛[SEP]薬物[SEP]味わったらやめられない,2
969,701,輪っか,ネックレス,丸くなっている,2,輪っか[SEP]ネックレス[SEP]丸くなっている,4
970,703,時間,川,長くて果てしない,1,時間[SEP]川[SEP]長くて果てしない,1
971,704,会社,木,努力次第で大きく育つ,1,会社[SEP]木[SEP]努力次第で大きく育つ,2
972,705,酒場,教会,通うことができる,1,酒場[SEP]教会[SEP]通うことができる,4
973,706,ダイヤモンド,雪片,光輝く,1,ダイヤモンド[SEP]雪片[SEP]光輝く,2
974,707,記憶,牢獄,つらい状況でも逃れられない,2,記憶[SEP]牢獄[SEP]つらい状況でも逃れられない,3
975,709,思考,網,はりめぐらすもの,2,思考[SEP]網[SEP]はりめぐらすもの,2
976,710,美術館,墓,心が落ち着く場所,1,美術館[SEP]墓[SEP]心が落ち着く場所,1
977,711,剣,拳銃,攻撃もするし防御をするもの,1,剣[SEP]拳銃[SEP]攻撃もするし防御をするもの,1
978,715,道,川,長くつづいている,1,道[SEP]川[SEP]長くつづいている,0
979,717,山,障害物,苦しい事がある,1,山[SEP]障害物[SEP]苦しい事がある,4
980,721,会社,木,成長していくもの,1,会社[SEP]木[SEP]成長していくもの,4
981,723,ダイヤモンド,雪片,キラキラしたもの,1,ダイヤモンド[SEP]雪片[SEP]キラキラしたもの,3
982,727,美術館,墓,さまざまなタイプのものがある,1,美術館[SEP]墓[SEP]さまざまなタイプのものがある,0
983,731,太陽,電球,明るいところ,1,太陽[SEP]電球[SEP]明るいところ,1
984,733,道,川,長いところ,1,道[SEP]川[SEP]長いところ,1
985,735,山,障害物,大きいところ,1,山[SEP]障害物[SEP]大きいところ,1
986,736,輪っか,ネックレス,円なところ,2,輪っか[SEP]ネックレス[SEP]円なところ,2
987,738,時間,川,流れるところ,2,時間[SEP]川[SEP]流れるところ,3
988,740,理論,建物,立つところ,0,理論[SEP]建物[SEP]立つところ,4
989,741,ダイヤモンド,雪片,硬いところ,0,ダイヤモンド[SEP]雪片[SEP]硬いところ,3
990,742,記憶,牢獄,出てくるところ,1,記憶[SEP]牢獄[SEP]出てくるところ,0
991,743,結婚,合金,硬いところ,1,結婚[SEP]合金[SEP]硬いところ,0
992,749,山頂,針,先が鋭い,1,山頂[SEP]針[SEP]先が鋭い,0
993,750,愛,薬物,他人の助言を聞き入れず主観で行動する,0,愛[SEP]薬物[SEP]他人の助言を聞き入れず主観で行動する,2
994,755,酒場,教会,自己陶酔,0,酒場[SEP]教会[SEP]自己陶酔,0
995,756,理論,建物,理屈の上で成り立っている,1,理論[SEP]建物[SEP]理屈の上で成り立っている,1
996,757,ダイヤモンド,雪片,煌めいている,1,ダイヤモンド[SEP]雪片[SEP]煌めいている,1
997,758,記憶,牢獄,遡って無かったことに出来ない,0,記憶[SEP]牢獄[SEP]遡って無かったことに出来ない,0
998,760,思考,網,ひとつではない,0,思考[SEP]網[SEP]ひとつではない,4
999,763,剣,拳銃,戦うために使うもの、攻撃に使うもの,1,剣[SEP]拳銃[SEP]戦うために使うもの、攻撃に使うもの,4
1000,764,みかん,ボール,形が円形,2,みかん[SEP]ボール[SEP]形が円形,2
1001,768,山,障害物,邪魔になることがある,2,山[SEP]障害物[SEP]邪魔になることがある,4
1002,771,時間,川,「流れ」が存在する,2,時間[SEP]川[SEP]「流れ」が存在する,2
1003,774,ダイヤモンド,雪片,キラキラ輝いている,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝いている,1
1004,775,結婚,合金,他の物（他人）同士が一緒になる,2,結婚[SEP]合金[SEP]他の物（他人）同士が一緒になる,2
1005,776,思考,網,どちらも「巡らせる」ことがある,2,思考[SEP]網[SEP]どちらも「巡らせる」ことがある,3
1006,777,剣,拳銃,武器として使う,2,剣[SEP]拳銃[SEP]武器として使う,4
1007,778,みかん,ボール,球状である,2,みかん[SEP]ボール[SEP]球状である,4
1008,779,太陽,電球,照らすもの,2,太陽[SEP]電球[SEP]照らすもの,2
1009,780,紙,葉っぱ,よく燃えるもの,1,紙[SEP]葉っぱ[SEP]よく燃えるもの,4
1010,781,山頂,針,先が尖っているもの,2,山頂[SEP]針[SEP]先が尖っているもの,2
1011,783,愛,薬物,中毒になる危険性があるもの,2,愛[SEP]薬物[SEP]中毒になる危険性があるもの,4
1012,788,会社,木,土台となり支えてくれるもの,1,会社[SEP]木[SEP]土台となり支えてくれるもの,4
1013,789,酒場,教会,人々が集まるもの,2,酒場[SEP]教会[SEP]人々が集まるもの,2
1014,793,結婚,合金,輝かしくて明るいもの,1,結婚[SEP]合金[SEP]輝かしくて明るいもの,4
1015,796,太陽,電球,光り輝く,1,太陽[SEP]電球[SEP]光り輝く,2
1016,798,山,障害物,行く手を遮る,2,山[SEP]障害物[SEP]行く手を遮る,1
1017,799,輪っか,ネックレス,中に何かを通す,1,輪っか[SEP]ネックレス[SEP]中に何かを通す,1
1018,803,結婚,合金,結合する,2,結婚[SEP]合金[SEP]結合する,2
1019,805,美術館,墓,美しい埋葬品,1,美術館[SEP]墓[SEP]美しい埋葬品,4
1020,807,剣,拳銃,どちらも殺傷能力がある,1,剣[SEP]拳銃[SEP]どちらも殺傷能力がある,2
1021,808,みかん,ボール,どちらも形状が球体、もしくは球体に近い,2,みかん[SEP]ボール[SEP]どちらも形状が球体、もしくは球体に近い,0
1022,809,太陽,電球,どちらも光を放つ,2,太陽[SEP]電球[SEP]どちらも光を放つ,3
1023,810,紙,葉っぱ,どちらも薄く植物繊維でできている,2,紙[SEP]葉っぱ[SEP]どちらも薄く植物繊維でできている,1
1024,812,道,川,どちらも長く伸びている,1,道[SEP]川[SEP]どちらも長く伸びている,0
1025,814,山,障害物,どちらも超えるために頑張らなければならない,2,山[SEP]障害物[SEP]どちらも超えるために頑張らなければならない,1
1026,815,輪っか,ネックレス,どちらも形が輪となっている,2,輪っか[SEP]ネックレス[SEP]どちらも形が輪となっている,4
1027,816,なぞなぞ,迷宮,どちらも謎が用意されている,1,なぞなぞ[SEP]迷宮[SEP]どちらも謎が用意されている,4
1028,817,時間,川,どちらも絶え間なく流れている,2,時間[SEP]川[SEP]どちらも絶え間なく流れている,3
1029,820,理論,建物,どちらも綿密に積み上げていく必要がある,1,理論[SEP]建物[SEP]どちらも綿密に積み上げていく必要がある,4
1030,822,記憶,牢獄,どちらも閉じ込められた空間にある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められた空間にある,2
1031,823,結婚,合金,意志の固さ、物質としての硬さと「かたさ」が関係している,1,結婚[SEP]合金[SEP]意志の固さ、物質としての硬さと「かたさ」が関係している,0
1032,825,美術館,墓,どちらもそこにいる時は静かにしなくてはいけない,1,美術館[SEP]墓[SEP]どちらもそこにいる時は静かにしなくてはいけない,3
1033,826,紙,葉っぱ,ペラペラしている,1,紙[SEP]葉っぱ[SEP]ペラペラしている,4
1034,827,山,障害物,邪魔なもの,2,山[SEP]障害物[SEP]邪魔なもの,0
1035,828,輪っか,ネックレス,丸くつながっているもの,2,輪っか[SEP]ネックレス[SEP]丸くつながっているもの,0
1036,829,なぞなぞ,迷宮,考えても答えがでない,2,なぞなぞ[SEP]迷宮[SEP]考えても答えがでない,0
1037,831,会社,木,一本からたくさんの枝（支店）へつながる,2,会社[SEP]木[SEP]一本からたくさんの枝（支店）へつながる,3
1038,832,理論,建物,建物は理論からなる,0,理論[SEP]建物[SEP]建物は理論からなる,3
1039,834,記憶,牢獄,嫌な記憶は時に牢獄のように感じる,0,記憶[SEP]牢獄[SEP]嫌な記憶は時に牢獄のように感じる,4
1040,835,結婚,合金,結婚と合金は複数のものが合わさっている,2,結婚[SEP]合金[SEP]結婚と合金は複数のものが合わさっている,2
1041,836,思考,網,思考は網のように広がっていく,1,思考[SEP]網[SEP]思考は網のように広がっていく,1
1042,840,紙,葉っぱ,包める,1,紙[SEP]葉っぱ[SEP]包める,0
1043,842,道,川,動脈（道は人、川は水）,2,道[SEP]川[SEP]動脈（道は人、川は水）,4
1044,843,愛,薬物,一度経験するとやめられない,2,愛[SEP]薬物[SEP]一度経験するとやめられない,1
1045,844,山,障害物,乗り越えていかなければいけない存在,2,山[SEP]障害物[SEP]乗り越えていかなければいけない存在,0
1046,845,輪っか,ネックレス,円になる,2,輪っか[SEP]ネックレス[SEP]円になる,4
1047,846,なぞなぞ,迷宮,迷うのが楽しい,1,なぞなぞ[SEP]迷宮[SEP]迷うのが楽しい,0
1048,853,思考,網,絡まると厄介なもの,1,思考[SEP]網[SEP]絡まると厄介なもの,4
1049,855,剣,拳銃,相手を攻撃する,1,剣[SEP]拳銃[SEP]相手を攻撃する,3
1050,856,太陽,電球,光を照らす,2,太陽[SEP]電球[SEP]光を照らす,3
1051,858,山,障害物,容易に超えられない,2,山[SEP]障害物[SEP]容易に超えられない,0
1052,862,理論,建物,構築していく,2,理論[SEP]建物[SEP]構築していく,3
1053,863,ダイヤモンド,雪片,キラキラ輝く,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝く,3
1054,865,剣,拳銃,人を傷つけるところ,1,剣[SEP]拳銃[SEP]人を傷つけるところ,2
1055,868,紙,葉っぱ,薄くてペラペラなところ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラなところ,3
1056,869,山頂,針,どんどん細くなっていくところ,1,山頂[SEP]針[SEP]どんどん細くなっていくところ,0
1057,876,会社,木,大きくて頑丈にどっしりとしているところ,1,会社[SEP]木[SEP]大きくて頑丈にどっしりとしているところ,0
1058,877,酒場,教会,人が集まり盛り上がるところ,2,酒場[SEP]教会[SEP]人が集まり盛り上がるところ,4
1059,879,ダイヤモンド,雪片,美しくて儚いもの,1,ダイヤモンド[SEP]雪片[SEP]美しくて儚いもの,3
1060,880,記憶,牢獄,閉じこめるという点,2,記憶[SEP]牢獄[SEP]閉じこめるという点,0
1061,881,結婚,合金,ガッチリ合わさるというところ,2,結婚[SEP]合金[SEP]ガッチリ合わさるというところ,4
1062,883,美術館,墓,無の境地を体現する点,0,美術館[SEP]墓[SEP]無の境地を体現する点,1
1063,884,鳥,飛行機,空を飛んでいるところ。,2,鳥[SEP]飛行機[SEP]空を飛んでいるところ。,1
1064,885,剣,拳銃,武器として扱わている。,2,剣[SEP]拳銃[SEP]武器として扱わている。,4
1065,888,紙,葉っぱ,元を辿れば木に連なるところ。,1,紙[SEP]葉っぱ[SEP]元を辿れば木に連なるところ。,2
1066,890,道,川,山の間の谷にできるところ。,1,道[SEP]川[SEP]山の間の谷にできるところ。,1
1067,891,愛,薬物,依存するようにのめり込むところ。,2,愛[SEP]薬物[SEP]依存するようにのめり込むところ。,3
1068,893,輪っか,ネックレス,円になって繋がっているところ。,2,輪っか[SEP]ネックレス[SEP]円になって繋がっているところ。,3
1069,895,時間,川,流れ続けているところ。,2,時間[SEP]川[SEP]流れ続けているところ。,1
1070,898,理論,建物,計算されているところ。,1,理論[SEP]建物[SEP]計算されているところ。,2
1071,899,ダイヤモンド,雪片,キレイなところ。,1,ダイヤモンド[SEP]雪片[SEP]キレイなところ。,0
1072,900,記憶,牢獄,閉じ込めているようなところ。,2,記憶[SEP]牢獄[SEP]閉じ込めているようなところ。,3
1073,901,結婚,合金,2つが合わさるところ。,2,結婚[SEP]合金[SEP]2つが合わさるところ。,1
1074,903,美術館,墓,静かな場所なところ。,1,美術館[SEP]墓[SEP]静かな場所なところ。,2
1075,905,剣,拳銃,殺傷する武具という点で似ている,2,剣[SEP]拳銃[SEP]殺傷する武具という点で似ている,0
1076,907,太陽,電球,光ることで似ている,2,太陽[SEP]電球[SEP]光ることで似ている,0
1077,910,道,川,自然を表す単語である点で似ている,1,道[SEP]川[SEP]自然を表す単語である点で似ている,4
1078,913,なぞなぞ,迷宮,謎という点が似ている,1,なぞなぞ[SEP]迷宮[SEP]謎という点が似ている,3
1079,916,酒場,教会,人が集まる点で似ている,2,酒場[SEP]教会[SEP]人が集まる点で似ている,4
1080,919,記憶,牢獄,感情が伴う点で似ている,1,記憶[SEP]牢獄[SEP]感情が伴う点で似ている,0
1081,921,思考,網,思考過程を表現する用語として網がある。その点で解釈が似ている,0,思考[SEP]網[SEP]思考過程を表現する用語として網がある。その点で解釈が似ている,1
1082,922,美術館,墓,遺物が多く収容されている,2,美術館[SEP]墓[SEP]遺物が多く収容されている,3
1083,923,鳥,飛行機,どちらも翼があって空を飛ぶことが出来る,2,鳥[SEP]飛行機[SEP]どちらも翼があって空を飛ぶことが出来る,2
1084,924,剣,拳銃,どちらも対象を傷つけることができる武器である,2,剣[SEP]拳銃[SEP]どちらも対象を傷つけることができる武器である,0
1085,926,太陽,電球,どちらも周囲を明るく照らす,2,太陽[SEP]電球[SEP]どちらも周囲を明るく照らす,4
1086,928,山頂,針,どちらも先端に向かって鋭くなっている,1,山頂[SEP]針[SEP]どちらも先端に向かって鋭くなっている,4
1087,930,愛,薬物,どちらも間違った扱いは非常に危険である,1,愛[SEP]薬物[SEP]どちらも間違った扱いは非常に危険である,0
1088,931,山,障害物,どちらも簡単には乗り越えられない,2,山[SEP]障害物[SEP]どちらも簡単には乗り越えられない,4
1089,937,理論,建物,どちらもきちんとした設計図がある,1,理論[SEP]建物[SEP]どちらもきちんとした設計図がある,2
1090,939,記憶,牢獄,どちらも閉じ込められることがある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められることがある,2
1091,942,美術館,墓,どちらも大事なものを収めている,2,美術館[SEP]墓[SEP]どちらも大事なものを収めている,2
1092,943,鳥,飛行機,どちらも飛ぶが、鳥はいきもの生き物,2,鳥[SEP]飛行機[SEP]どちらも飛ぶが、鳥はいきもの生き物,1
1093,947,紙,葉っぱ,かみ加工品、加工品、葉っぱは植物,1,紙[SEP]葉っぱ[SEP]かみ加工品、加工品、葉っぱは植物,0
1094,952,輪っか,ネックレス,わっかはリング状のもの、ネックレスは首の装飾品,2,輪っか[SEP]ネックレス[SEP]わっかはリング状のもの、ネックレスは首の装飾品,2
1095,953,なぞなぞ,迷宮,なぞなぞはクイズ、迷宮は迷路のようなところ,0,なぞなぞ[SEP]迷宮[SEP]なぞなぞはクイズ、迷宮は迷路のようなところ,4
1096,955,会社,木,会社は、営利目的の法人、木は植物,0,会社[SEP]木[SEP]会社は、営利目的の法人、木は植物,3
1097,956,酒場,教会,酒場はお酒を提供する場所、教会は宗教上の祈りの場,0,酒場[SEP]教会[SEP]酒場はお酒を提供する場所、教会は宗教上の祈りの場,2
1098,959,記憶,牢獄,記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0,記憶[SEP]牢獄[SEP]記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0
1099,960,結婚,合金,結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,0,結婚[SEP]合金[SEP]結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,2
1100,961,思考,網,思考とは考えること。網とは糸状のものを編んだもの,0,思考[SEP]網[SEP]思考とは考えること。網とは糸状のものを編んだもの,1
1101,963,鳥,飛行機,空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2,鳥[SEP]飛行機[SEP]空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2
1102,967,山頂,針,先に行けば行くほど尖っている,2,山頂[SEP]針[SEP]先に行けば行くほど尖っている,0
1103,968,道,川,大小あっても、どこまでも続いている,1,道[SEP]川[SEP]大小あっても、どこまでも続いている,0
1104,971,輪っか,ネックレス,線と線が繋がっている,1,輪っか[SEP]ネックレス[SEP]線と線が繋がっている,0
1105,972,なぞなぞ,迷宮,推理,0,なぞなぞ[SEP]迷宮[SEP]推理,4
1106,974,会社,木,会社や社長が幹の部分、枝が社員,0,会社[SEP]木[SEP]会社や社長が幹の部分、枝が社員,3
1107,976,理論,建物,答えを導くための構造,2,理論[SEP]建物[SEP]答えを導くための構造,1
1108,978,記憶,牢獄,嫌なこと。過去に起きたこと,1,記憶[SEP]牢獄[SEP]嫌なこと。過去に起きたこと,2
1109,979,結婚,合金,結婚指輪、アクセサリー,1,結婚[SEP]合金[SEP]結婚指輪、アクセサリー,3
1110,980,思考,網,網のように張り巡らす考え方、いくつもの方法,2,思考[SEP]網[SEP]網のように張り巡らす考え方、いくつもの方法,0
1111,981,美術館,墓,歴史を知ることができる,1,美術館[SEP]墓[SEP]歴史を知ることができる,2
1112,982,山頂,針,とがり,2,山頂[SEP]針[SEP]とがり,2
1113,983,道,川,渡る,2,道[SEP]川[SEP]渡る,0
1114,985,時間,川,さかのぼる,1,時間[SEP]川[SEP]さかのぼる,3
1115,986,理論,建物,立てる,0,理論[SEP]建物[SEP]立てる,1
1116,988,記憶,牢獄,溢れる,1,記憶[SEP]牢獄[SEP]溢れる,3
1117,989,結婚,合金,金,0,結婚[SEP]合金[SEP]金,3
1118,990,思考,網,解く,1,思考[SEP]網[SEP]解く,3
1119,993,剣,拳銃,人を殺す道具,1,剣[SEP]拳銃[SEP]人を殺す道具,1
1120,994,愛,薬物,魅力,1,愛[SEP]薬物[SEP]魅力,2
1121,999,理論,建物,芯がある,1,理論[SEP]建物[SEP]芯がある,2
1122,1000,記憶,牢獄,怖い,0,記憶[SEP]牢獄[SEP]怖い,4
1123,1002,美術館,墓,芸術,1,美術館[SEP]墓[SEP]芸術,0
1124,1003,鳥,飛行機,空を飛ぶ。,2,鳥[SEP]飛行機[SEP]空を飛ぶ。,3
1125,1005,みかん,ボール,丸い形をしている。,1,みかん[SEP]ボール[SEP]丸い形をしている。,2
1126,1007,紙,葉っぱ,薄く軽い。,1,紙[SEP]葉っぱ[SEP]薄く軽い。,1
1127,1009,道,川,人やモノを運ぶ。,2,道[SEP]川[SEP]人やモノを運ぶ。,3
1128,1018,ダイヤモンド,雪片,形状が似ている。,1,ダイヤモンド[SEP]雪片[SEP]形状が似ている。,3
1129,1020,結婚,合金,合わさったもの。,2,結婚[SEP]合金[SEP]合わさったもの。,4
1130,1021,思考,網,幾層にもなって成り立っているもの。,2,思考[SEP]網[SEP]幾層にもなって成り立っているもの。,3
1131,1022,美術館,墓,保存するところ。,2,美術館[SEP]墓[SEP]保存するところ。,3
1132,1025,会社,木,枝分かれしている,2,会社[SEP]木[SEP]枝分かれしている,4
1133,1032,太陽,電球,明るいもの,1,太陽[SEP]電球[SEP]明るいもの,0
1134,1043,ダイヤモンド,雪片,光り輝く物体,1,ダイヤモンド[SEP]雪片[SEP]光り輝く物体,2
1135,1044,記憶,牢獄,はっきりとしないもの,0,記憶[SEP]牢獄[SEP]はっきりとしないもの,0
1136,1045,結婚,合金,おめでたいもの,1,結婚[SEP]合金[SEP]おめでたいもの,0
1137,1047,鳥,飛行機,翼があり空を飛ぶ,2,鳥[SEP]飛行機[SEP]翼があり空を飛ぶ,4
1138,1049,太陽,電球,光る。丸みがある,2,太陽[SEP]電球[SEP]光る。丸みがある,3
1139,1051,道,川,人か水かはわかれるが何等かの流れが作り出したもの,1,道[SEP]川[SEP]人か水かはわかれるが何等かの流れが作り出したもの,3
1140,1052,愛,薬物,一度手をだしたら抜け出すのが難しい,2,愛[SEP]薬物[SEP]一度手をだしたら抜け出すのが難しい,2
1141,1053,山,障害物,乗り越えるまたは迂回する必要があるもの,2,山[SEP]障害物[SEP]乗り越えるまたは迂回する必要があるもの,0
1142,1054,なぞなぞ,迷宮,答えにたどり着くのが難しい,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くのが難しい,3
1143,1056,酒場,教会,人が集う所,2,酒場[SEP]教会[SEP]人が集う所,3
1144,1059,記憶,牢獄,捕らわれるもの,2,記憶[SEP]牢獄[SEP]捕らわれるもの,4
1145,1060,結婚,合金,２つ以上のものが一緒になる,2,結婚[SEP]合金[SEP]２つ以上のものが一緒になる,1
1146,1061,思考,網,ネットワークのようなもの,2,思考[SEP]網[SEP]ネットワークのようなもの,0
1147,1062,美術館,墓,人が訪れるもの,1,美術館[SEP]墓[SEP]人が訪れるもの,4
1148,1064,輪っか,ネックレス,輪状,2,輪っか[SEP]ネックレス[SEP]輪状,0
1149,1066,会社,木,育つ,1,会社[SEP]木[SEP]育つ,2
1150,1067,酒場,教会,人混み,1,酒場[SEP]教会[SEP]人混み,2
1151,1069,ダイヤモンド,雪片,奇麗,1,ダイヤモンド[SEP]雪片[SEP]奇麗,2
1152,1073,鳥,飛行機,飛ぶことができる,2,鳥[SEP]飛行機[SEP]飛ぶことができる,0
1153,1075,道,川,先まで続いている,1,道[SEP]川[SEP]先まで続いている,3
1154,1077,山,障害物,立ちはだかるもの,2,山[SEP]障害物[SEP]立ちはだかるもの,1
1155,1078,輪っか,ネックレス,円を作れる,2,輪っか[SEP]ネックレス[SEP]円を作れる,3
1156,1079,なぞなぞ,迷宮,解くのに悩むもの,1,なぞなぞ[SEP]迷宮[SEP]解くのに悩むもの,1
1157,1080,時間,川,流れ続ける,2,時間[SEP]川[SEP]流れ続ける,0
